timestamp_ms,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,throttle,ctrl_roll,ctrl_pitch,ctrl_yaw,mag_x,mag_y,mag_z,voltage,tof_bottom,tof_front,state,sensor_status,heartbeat
239788,0.03387664772083229,-0.1807875567695535,-10.03221344253964,0.0,0.0,0.0,0.0,0.0,0.0,-5.1491428166627884e-05,-0.0011061858385801315,-0.0014223209582269192,-0.03866250067949295,-0.017309295013546944,-9.781399726867676,0.0,0.0,0.0,0.0,-4.224700927734375,4.588002681732178,40.56333923339844,4.127999782562256,0.046000003814697266,1.2720000743865967,2,31,980
239789,0.03882844148759897,-0.18468176511245246,-10.032420909535679,0.0,0.0,0.0,0.0,0.0,0.0,0.0006581572815775871,-0.0003796722739934921,-0.0004135500639677048,-0.036452703177928925,-0.015301717445254326,-9.78818130493164,0.0,0.0,0.0,0.0,-4.224700927734375,4.588002681732178,40.56333923339844,4.127999782562256,0.046000003814697266,1.2720000743865967,2,31,981
239804,0.04603800964639825,-0.2222932289735458,-10.032776933146167,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005267043597996235,0.0011826036497950554,-0.002737809671089053,-0.04405982792377472,-0.012991935014724731,-9.796060562133789,0.0,0.0,0.0,0.0,-4.224700927734375,4.588002681732178,40.56333923339844,4.127999782562256,0.046000003814697266,1.283000111579895,2,31,982
239809,0.04952187303056755,-0.22731427178715144,-10.033399334134284,0.0,0.0,0.0,0.0,0.0,0.0,0.001368833240121603,-7.370486855506897e-06,-0.002423913450911641,-0.0513213649392128,-0.017964091151952744,-9.794219017028809,0.0,0.0,0.0,0.0,-4.224700927734375,4.588002681732178,40.56333923339844,4.127999782562256,0.046000003814697266,1.283000111579895,2,31,983
239815,0.05827828893833629,-0.23892295201395503,-10.034059301162836,0.0,0.0,0.0,0.0,0.0,0.0,0.0011506187729537487,-0.004451477900147438,0.0006219316273927689,-0.046941131353378296,-0.0014030090533196926,-9.75609016418457,0.0,0.0,0.0,0.0,-4.224700927734375,4.588002681732178,40.56333923339844,4.127999782562256,0.04500000178813934,1.283000111579895,2,31,984
239830,0.06087149965679989,-0.23022091748538853,-10.03284694258516,0.0,0.0,0.0,0.0,0.0,0.0,0.0021029377821832895,-0.0001895977184176445,0.0021813511848449707,-0.04125946760177612,-0.012474186718463898,-9.833168029785156,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.04500000178813934,1.283000111579895,2,31,985
239832,0.06202926341186333,-0.2305279024720689,-10.03253446143063,0.0,0.0,0.0,0.0,0.0,0.0,0.000196866225451231,-2.5542452931404114e-05,-0.0003122934140264988,-0.04106797277927399,-0.01786143332719803,-9.826659202575684,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.04500000178813934,1.283000111579895,2,31,986
239833,0.06202926341186333,-0.2305279024720689,-10.03253446143063,0.0,0.0,0.0,0.0,0.0,0.0,0.000196866225451231,-2.5542452931404114e-05,-0.0003122934140264988,-0.04106797277927399,-0.01786143332719803,-9.826659202575684,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.04500000178813934,1.283000111579895,2,31,987
239837,0.06731343526117972,-0.22953194883328995,-10.032668503893092,0.0,0.0,0.0,0.0,0.0,0.0,0.0022744452580809593,-8.118059486150742e-05,0.0011943788267672062,-0.032218798995018005,-0.01751120015978813,-9.810477256774902,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.04500000178813934,1.277000069618225,2,31,988
239837,0.06731343526117972,-0.22953194883328995,-10.032668503893092,0.0,0.0,0.0,0.0,0.0,0.0,0.0022744452580809593,-8.118059486150742e-05,0.0011943788267672062,-0.032218798995018005,-0.01751120015978813,-9.810477256774902,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.04500000178813934,1.277000069618225,2,31,989
239841,0.06989916879013201,-0.224928321291422,-10.032221126502456,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038613099604845047,0.001317727379500866,0.0019048219546675682,-0.03495073318481445,-0.011200519278645515,-9.791825294494629,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.04500000178813934,1.277000069618225,2,31,990
239855,0.08579046433791954,-0.21480168539280542,-10.031308442474613,0.0,0.0,0.0,0.0,0.0,0.0,0.00022768601775169373,0.0016826298087835312,-0.003548314794898033,-0.012660309672355652,-0.01611200161278248,-9.774945259094238,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.046000003814697266,1.277000069618225,2,31,991
239856,0.08667574756780311,-0.2045668737051661,-10.031803631189439,0.0,0.0,0.0,0.0,0.0,0.0,0.00011918880045413971,0.0007050419226288795,-0.0025410449597984552,-0.01662103831768036,-0.014631114900112152,-9.780352592468262,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.046000003814697266,1.277000069618225,2,31,992
239857,0.08667574756780311,-0.2045668737051661,-10.031803631189439,0.0,0.0,0.0,0.0,0.0,0.0,0.00011918880045413971,0.0007050419226288795,-0.0025410449597984552,-0.01662103831768036,-0.014631114900112152,-9.780352592468262,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.046000003814697266,1.277000069618225,2,31,993
239867,0.07322935291797603,-0.19947672858706697,-10.032299673677912,0.0,0.0,0.0,0.0,0.0,0.0,0.0015091740060597658,-0.00019434094429016113,0.00016524293459951878,-0.03166622668504715,0.01076938770711422,-9.77829360961914,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.046000003814697266,1.2850000858306885,2,31,994
239868,0.07322935291797603,-0.19947672858706697,-10.032299673677912,0.0,0.0,0.0,0.0,0.0,0.0,0.0015091740060597658,-0.00019434094429016113,0.00016524293459951878,-0.03166622668504715,0.01076938770711422,-9.77829360961914,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.046000003814697266,1.2850000858306885,2,31,995
239870,0.06321147310765733,-0.19889736312680595,-10.032275768015817,0.0,0.0,0.0,0.0,0.0,0.0,0.0019161233212798834,0.0012755068019032478,0.0002039878163486719,-0.03148052096366882,0.0025322712026536465,-9.76115608215332,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.046000003814697266,1.2850000858306885,2,31,996
239871,0.05762021622006143,-0.19833954211089952,-10.032245885938197,0.0,0.0,0.0,0.0,0.0,0.0,0.0007736994884908199,0.0011970652267336845,-0.00173171516507864,-0.046126507222652435,-0.006295615341514349,-9.776843070983887,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.046000003814697266,1.2850000858306885,2,31,997
239872,0.05762021622006143,-0.19833954211089952,-10.032245885938197,0.0,0.0,0.0,0.0,0.0,0.0,0.0007736994884908199,0.0011970652267336845,-0.00173171516507864,-0.046126507222652435,-0.006295615341514349,-9.776843070983887,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.046000003814697266,1.2850000858306885,2,31,998
239887,0.0739817742942683,-0.207260836383994,-10.032361999154087,0.0,0.0,0.0,0.0,0.0,0.0,0.0033261561766266823,-0.0017074951902031898,0.00020001688972115517,-0.045522838830947876,-0.005294849630445242,-9.781786918640137,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,999
239890,0.07127582543385982,-0.21242293861221626,-10.03234065481293,0.0,0.0,0.0,0.0,0.0,0.0,0.0026235419791191816,3.573764115571976e-05,0.00021751434542238712,-0.04661659896373749,-0.00014386745169758797,-9.784184455871582,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,1000
239890,0.07127582543385982,-0.21242293861221626,-10.03234065481293,0.0,0.0,0.0,0.0,0.0,0.0,0.0026235419791191816,3.573764115571976e-05,0.00021751434542238712,-0.04661659896373749,-0.00014386745169758797,-9.784184455871582,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,1001
239905,0.06378586933849292,-0.2352980959162352,-10.031736183071386,0.0,0.0,0.0,0.0,0.0,0.0,0.0002901442348957062,0.0007670121267437935,0.0016266480088233948,-0.042732760310173035,-0.00945763848721981,-9.786578178405762,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.04500000178813934,1.283000111579895,2,31,1002
239910,0.05845433973223601,-0.24000711114256232,-10.031211966052586,0.0,0.0,0.0,0.0,0.0,0.0,0.00019177189096808434,-0.0004672836512327194,0.00029580527916550636,-0.04483689367771149,-0.013651546090841293,-9.7770414352417,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.04500000178813934,1.283000111579895,2,31,1003
239925,0.04967709641657336,-0.2459579668177888,-10.031497980224081,0.0,0.0,0.0,0.0,0.0,0.0,0.0016072536818683147,0.0004905406385660172,0.0026347115635871887,-0.03216032683849335,-0.0071939523331820965,-9.790592193603516,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.04500000178813934,1.283000111579895,2,31,1004
239930,0.04523990470992491,-0.23821741481703385,-10.031154763218288,0.0,0.0,0.0,0.0,0.0,0.0,0.0026035229675471783,0.0002397485077381134,0.0037656049244105816,-0.041239410638809204,-0.0033146957866847515,-9.797544479370117,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.04500000178813934,1.283000111579895,2,31,1005
239930,0.04523990470992491,-0.23821741481703385,-10.031154763218288,0.0,0.0,0.0,0.0,0.0,0.0,0.0026035229675471783,0.0002397485077381134,0.0037656049244105816,-0.041239410638809204,-0.0033146957866847515,-9.797544479370117,0.0,0.0,0.0,0.0,5.181765556335449,4.214320659637451,41.68003845214844,4.127999782562256,0.04500000178813934,1.283000111579895,2,31,1006
239936,0.04245313083265351,-0.229330244809363,-10.030233541453983,0.0,0.0,0.0,0.0,0.0,0.0,0.0017323540523648262,0.0010081389918923378,0.00036650849506258965,-0.03526357561349869,-0.004982625599950552,-9.813525199890137,0.0,0.0,0.0,0.0,6.678118705749512,4.587965488433838,42.42262649536133,4.127999782562256,0.04500000178813934,1.2960000038146973,2,31,1007
239937,0.04245313083265351,-0.229330244809363,-10.030233541453983,0.0,0.0,0.0,0.0,0.0,0.0,0.0013514459133148193,-0.0002087736502289772,-0.0010182391852140427,-0.038763247430324554,-0.007343989331275225,-9.797746658325195,0.0,0.0,0.0,0.0,6.678118705749512,4.587965488433838,42.42262649536133,4.127999782562256,0.04500000178813934,1.2960000038146973,2,31,1008
239938,0.04262825114668095,-0.22940377606464643,-10.030378682973845,0.0,0.0,0.0,0.0,0.0,0.0,0.0013514482416212559,-0.00020875222980976105,-0.0010182391852140427,-0.038763247430324554,-0.007343989331275225,-9.797746658325195,0.0,0.0,0.0,0.0,6.678118705749512,4.587965488433838,42.42262649536133,4.127999782562256,0.04500000178813934,1.2960000038146973,2,31,1009
239953,0.050116886560938795,-0.22706761124466407,-10.029408796111703,0.0,0.0,0.0,0.0,0.0,0.0,0.0014003301039338112,2.0762905478477478e-05,0.002164391800761223,-0.043645456433296204,-0.020640835165977478,-9.786179542541504,0.0,0.0,0.0,0.0,6.678118705749512,4.587965488433838,42.42262649536133,4.127999782562256,0.04500000178813934,1.2960000038146973,2,31,1010
239963,0.05923312803996291,-0.23180386718639187,-10.029749451796558,0.0,0.0,0.0,0.0,0.0,0.0,0.0010992498137056828,0.000822034664452076,-0.0010402132757008076,-0.029015645384788513,-0.01730594038963318,-9.782255172729492,0.0,0.0,0.0,0.0,6.678118705749512,4.587965488433838,42.42262649536133,4.127999782562256,0.04500000178813934,1.2960000038146973,2,31,1011
239976,0.06023074920539468,-0.21858316893397273,-10.029984239549277,0.0,0.0,0.0,0.0,0.0,0.0,0.0012392480857670307,0.0005263788625597954,0.0018339287489652634,-0.043167077004909515,-0.015662781894207,-9.78400993347168,0.0,0.0,0.0,0.0,6.678118705749512,4.587965488433838,42.42262649536133,4.127999782562256,0.04500000178813934,1.281000018119812,2,31,1012
239987,0.058192211212516935,-0.22663637551202767,-10.030049126346393,0.0,0.0,0.0,0.0,0.0,0.0,0.0016921057831496,-0.00044251326471567154,-0.00030591757968068123,-0.037764087319374084,-0.008034376427531242,-9.786991119384766,0.0,0.0,0.0,0.0,6.678118705749512,4.587965488433838,42.42262649536133,4.127999782562256,0.04500000178813934,1.281000018119812,2,31,1013
240000,0.0698319274453831,-0.235476187762758,-10.029608579144925,0.0,0.0,0.0,0.0,0.0,0.0,0.0020827604457736015,0.0009087948128581047,0.0017313617281615734,-0.047194041311740875,-0.012358695268630981,-9.801538467407227,0.0,0.0,0.0,0.0,6.678118705749512,4.587965488433838,42.42262649536133,4.127999782562256,0.04500000178813934,1.281000018119812,2,31,1014
240008,0.0695974932083143,-0.25029961925238975,-10.029292682895813,0.0,0.0,0.0,0.0,0.0,0.0,0.002323905471712351,0.0006801988929510117,-0.0012363581918179989,-0.047389887273311615,-0.0007236357778310776,-9.77883243560791,0.0,0.0,0.0,0.0,6.678118705749512,4.587965488433838,42.42262649536133,4.127999782562256,0.04500000178813934,1.281000018119812,2,31,1015
240010,0.06505658467891282,-0.25304087298709205,-10.029473682908819,0.0,0.0,0.0,0.0,0.0,0.0,0.004183581564575434,0.00031324103474617004,0.0003090444952249527,-0.03923375904560089,0.0024164654314517975,-9.792011260986328,0.0,0.0,0.0,0.0,6.678118705749512,4.587965488433838,42.42262649536133,4.127999782562256,0.04500000178813934,1.281000018119812,2,31,1016
240010,0.06505658467891282,-0.25304087298709205,-10.029473682908819,0.0,0.0,0.0,0.0,0.0,0.0,0.004183581564575434,0.00031324103474617004,0.0003090444952249527,-0.03923375904560089,0.0024164654314517975,-9.792011260986328,0.0,0.0,0.0,0.0,6.678118705749512,4.587965488433838,42.42262649536133,4.127999782562256,0.04500000178813934,1.281000018119812,2,31,1017
240025,0.054466546458526624,-0.24814760273573325,-10.029658951790054,0.0,0.0,0.0,0.0,0.0,0.0,0.0007336675189435482,7.979758083820343e-05,0.0012974073179066181,-0.034884192049503326,0.0009123929776251316,-9.787506103515625,0.0,0.0,0.0,0.0,6.678118705749512,4.587965488433838,42.42262649536133,4.127999782562256,0.04500000178813934,1.2960000038146973,2,31,1018
240027,0.05002334498582135,-0.2453464514436611,-10.029470267814233,0.0,0.0,0.0,0.0,0.0,0.0,0.0009627090767025948,-0.0018702661618590355,0.0019448981620371342,-0.046979330480098724,0.00017209025099873543,-9.78422737121582,0.0,0.0,0.0,0.0,6.678118705749512,4.587965488433838,42.42262649536133,4.127999782562256,0.04500000178813934,1.2960000038146973,2,31,1019
240028,0.046242615166701126,-0.24844615670765685,-10.02919535270014,0.0,0.0,0.0,0.0,0.0,0.0,0.0009622923098504543,-0.001870507374405861,0.0019448981620371342,-0.046979330480098724,0.00017209025099873543,-9.78422737121582,0.0,0.0,0.0,0.0,6.678118705749512,4.587965488433838,42.42262649536133,4.127999782562256,0.04500000178813934,1.2960000038146973,2,31,1020
240037,0.05251292559291786,-0.2489665317450472,-10.029343055540942,0.0,0.0,0.0,0.0,0.0,0.0,0.0031048983801156282,0.0016175098717212677,-0.0026001567021012306,-0.044102273881435394,-0.020550139248371124,-9.794962882995605,0.0,0.0,0.0,0.0,6.686820030212402,3.4669556617736816,42.424503326416016,4.127999782562256,0.04500000178813934,1.2960000038146973,2,31,1021
240043,0.056900111510301096,-0.2528999202941812,-10.029845074444937,0.0,0.0,0.0,0.0,0.0,0.0,0.00296486122533679,0.00016840826719999313,-0.001499886973761022,-0.04539316147565842,0.00018921960145235062,-9.793031692504883,0.0,0.0,0.0,0.0,6.686820030212402,3.4669556617736816,42.424503326416016,4.127999782562256,0.04500000178813934,1.2960000038146973,2,31,1022
240045,0.052900989060512355,-0.25425696682447163,-10.03006107917744,0.0,0.0,0.0,0.0,0.0,0.0,0.0018306765705347061,0.0007646894082427025,-0.0017442380776628852,-0.04127611219882965,-0.009715098887681961,-9.802071571350098,0.0,0.0,0.0,0.0,6.686820030212402,3.4669556617736816,42.424503326416016,4.127999782562256,0.04500000178813934,1.2960000038146973,2,31,1023
240058,0.06142099637965535,-0.25075969652601354,-10.02910912156187,0.0,0.0,0.0,0.0,0.0,0.0,0.001254198607057333,-0.001205899752676487,0.0019684918224811554,-0.03457166254520416,-0.014241695404052734,-9.798898696899414,0.0,0.0,0.0,0.0,6.686820030212402,3.4669556617736816,42.424503326416016,4.127999782562256,0.04500000178813934,1.284000039100647,2,31,1024
240070,0.04247810037675306,-0.24320902912027026,-10.029378914034085,0.0,0.0,0.0,0.0,0.0,0.0,0.0025781269650906324,0.0019528334960341454,3.094132989645004e-05,-0.039046019315719604,0.0020517813973128796,-9.800575256347656,0.0,0.0,0.0,0.0,6.686820030212402,3.4669556617736816,42.424503326416016,4.127999782562256,0.04500000178813934,1.284000039100647,2,31,1025
240086,0.041941386913218234,-0.23653945611745858,-10.029381475355024,0.0,0.0,0.0,0.0,0.0,0.0,0.0006517656147480011,0.0006500622257590294,0.0016902973875403404,-0.03274042159318924,-0.006637800019234419,-9.793099403381348,0.0,0.0,0.0,0.0,6.686820030212402,3.4669556617736816,42.424503326416016,4.127999782562256,0.046000003814697266,1.284000039100647,2,31,1026
240090,0.04629609941656416,-0.23806907164599764,-10.0290561875958,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007673134095966816,-8.479226380586624e-05,-0.00020044483244419098,-0.046506576240062714,-0.01609736680984497,-9.779594421386719,0.0,0.0,0.0,0.0,6.686820030212402,3.4669556617736816,42.424503326416016,4.127999782562256,0.046000003814697266,1.284000039100647,2,31,1027
240095,0.04629609941656416,-0.23806907164599764,-10.0290561875958,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002716970629990101,0.001968037337064743,6.174086593091488e-05,-0.05348901450634003,-0.020944345742464066,-9.771367073059082,0.0,0.0,0.0,0.0,6.686820030212402,3.4669556617736816,42.424503326416016,4.127999782562256,0.046000003814697266,1.284000039100647,2,31,1028
240111,0.05034164914342114,-0.2417391777469688,-10.028973371552116,0.0,0.0,0.0,0.0,0.0,0.0,0.0013792202807962894,0.0019742012955248356,0.0005171496886759996,-0.033587031066417694,-0.011675240471959114,-9.790563583374023,0.0,0.0,0.0,0.0,6.686820030212402,3.4669556617736816,42.424503326416016,4.127999782562256,0.046000003814697266,1.2910000085830688,2,31,1029
240121,0.04657167153615839,-0.24776305774937624,-10.028556730012744,0.0,0.0,0.0,0.0,0.0,0.0,0.0017598941922187805,0.0014108438044786453,-0.000572046497836709,-0.03699236363172531,-0.008457938209176064,-9.755607604980469,0.0,0.0,0.0,0.0,6.686820030212402,3.4669556617736816,42.424503326416016,4.127999782562256,0.046000003814697266,1.2910000085830688,2,31,1030
240123,0.04657167153615839,-0.24776305774937624,-10.028556730012744,0.0,0.0,0.0,0.0,0.0,0.0,0.0017598941922187805,0.0014108438044786453,-0.000572046497836709,-0.03699236363172531,-0.008457938209176064,-9.755607604980469,0.0,0.0,0.0,0.0,5.934292793273926,4.588002681732178,42.052268981933594,4.127999782562256,0.04500000178813934,1.2910000085830688,2,31,1031
240137,0.051645991826322096,-0.22388722437109754,-10.02811789035857,0.0,0.0,0.0,0.0,0.0,0.0,0.0029691944364458323,-0.0017868829891085625,0.001066253986209631,-0.04282199591398239,-0.015978006646037102,-9.797192573547363,0.0,0.0,0.0,0.0,5.934292793273926,4.588002681732178,42.052268981933594,4.127999782562256,0.04500000178813934,1.2910000085830688,2,31,1032
